Iteration,Min Colors,Avg Colors
7088,49,55.570000
7089,49,55.210000
7090,49,55.520000
7091,49,55.360000
7092,49,55.250000
7093,49,55.270000
7094,49,55.330000
7095,49,55.510000
7096,49,55.120000
7097,49,55.450000
7098,49,55.110000
7099,49,55.490000
7100,49,55.360000
7101,49,55.240000
7102,49,55.610000
7103,49,55.370000
7104,49,55.280000
7105,49,55.190000
7106,49,55.210000
7107,49,55.170000
7108,49,55.270000
7109,49,55.430000
7110,49,55.520000
7111,49,55.630000
7112,49,55.450000
7113,49,55.340000
7114,49,55.300000
7115,49,55.140000
7116,49,55.220000
7117,49,55.570000
7118,49,55.310000
7119,49,55.050000
7120,49,55.020000
7121,49,55.220000
7122,49,55.340000
7123,49,55.270000
7124,49,55.350000
7125,49,55.240000
7126,49,55.190000
7127,49,55.180000
7128,49,55.360000
7129,49,55.460000
7130,49,55.460000
7131,49,55.130000
7132,49,55.440000
7133,49,55.240000
7134,49,55.060000
7135,49,55.010000
7136,49,55.200000
7137,49,55.200000
7138,49,55.290000
7139,49,55.400000
7140,49,55.380000
7141,49,55.530000
7142,49,55.430000
7143,49,55.090000
7144,49,55.420000
7145,49,55.410000
7146,49,55.030000
7147,49,55.290000
7148,49,55.220000
7149,49,55.320000
7150,49,55.400000
7151,49,55.170000
7152,49,55.160000
7153,49,55.340000
7154,49,55.150000
7155,49,55.390000
7156,49,55.450000
7157,49,55.380000
7158,49,55.450000
7159,49,55.500000
7160,49,55.420000
7161,49,55.210000
7162,49,55.420000
7163,49,55.150000
7164,49,55.140000
7165,49,55.160000
7166,49,55.220000
7167,49,55.150000
7168,49,55.240000
7169,49,55.130000
7170,49,55.280000
7171,49,55.210000
7172,49,55.110000
7173,49,55.330000
7174,49,55.230000
7175,49,55.160000
7176,49,55.390000
7177,49,55.190000
7178,49,55.080000
7179,49,55.020000
7180,49,55.400000
7181,49,55.190000
7182,49,55.360000
7183,49,54.850000
7184,49,55.210000
7185,49,55.330000
7186,49,55.280000
7187,49,55.080000
7188,49,55.300000
7189,49,55.110000
7190,49,55.450000
7191,49,55.570000
7192,49,55.420000
7193,49,55.290000
7194,49,55.430000
7195,49,55.360000
7196,49,55.250000
7197,49,55.170000
7198,49,55.280000
7199,49,55.340000
7200,49,55.070000
7201,49,55.540000
7202,49,55.300000
7203,49,54.990000
7204,49,55.520000
7205,49,55.220000
7206,49,55.400000
7207,49,55.150000
7208,49,55.420000
7209,49,55.210000
7210,49,55.210000
7211,49,55.090000
7212,49,55.440000
7213,49,55.590000
7214,49,55.270000
7215,49,55.220000
7216,49,55.060000
7217,49,55.290000
7218,49,55.220000
7219,49,55.480000
7220,49,55.550000
7221,49,55.270000
7222,49,55.060000
7223,49,55.430000
7224,49,55.370000
7225,49,55.150000
7226,49,55.170000
7227,49,55.130000
7228,49,55.290000
7229,49,55.520000
7230,49,55.280000
7231,49,55.610000
7232,49,55.240000
7233,49,55.080000
7234,49,55.230000
7235,49,55.380000
7236,49,55.290000
7237,49,55.380000
7238,49,55.210000
7239,49,55.220000
7240,49,55.170000
7241,49,55.110000
7242,49,55.350000
7243,49,54.930000
7244,49,55.310000
7245,49,54.900000
7246,49,55.210000
7247,49,55.570000
7248,49,55.290000
7249,49,55.160000
7250,49,55.530000
7251,49,55.300000
7252,49,55.310000
7253,49,55.420000
7254,49,55.070000
7255,49,55.300000
7256,49,55.450000
7257,49,55.360000
7258,49,55.320000
7259,49,55.530000
7260,49,55.160000
7261,49,55.190000
7262,49,55.170000
7263,49,55.440000
7264,49,55.320000
7265,49,55.370000
7266,49,55.160000
7267,49,55.010000
7268,49,55.290000
7269,49,55.340000
7270,49,54.990000
7271,49,55.270000
7272,49,55.290000
7273,49,55.420000
7274,49,55.360000
7275,49,55.180000
7276,49,55.170000
7277,49,55.260000
7278,49,55.150000
7279,49,55.040000
7280,49,55.430000
7281,49,55.080000
7282,49,55.350000
7283,49,55.420000
7284,49,55.400000
7285,49,55.300000
7286,49,55.400000
7287,49,55.440000
7288,49,55.330000
7289,49,55.310000
7290,49,55.160000
7291,49,55.130000
7292,49,55.300000
7293,49,55.170000
7294,49,54.940000
7295,49,55.460000
7296,49,55.330000
7297,49,55.340000
7298,49,55.050000
7299,49,55.320000
7300,49,55.520000
7301,49,54.870000
7302,49,55.300000
7303,49,55.180000
7304,49,55.400000
7305,49,55.170000
7306,49,55.400000
7307,49,55.350000
7308,49,55.300000
7309,49,55.270000
7310,49,55.170000
7311,49,55.290000
7312,49,55.230000
7313,49,55.180000
7314,49,55.390000
7315,49,55.470000
7316,49,55.420000
7317,49,55.300000
7318,49,55.160000
7319,49,55.150000
7320,49,55.250000
7321,49,55.430000
7322,49,55.310000
7323,49,55.380000
7324,49,55.210000
7325,49,55.060000
7326,49,55.290000
7327,49,55.470000
7328,49,55.140000
7329,49,55.210000
7330,49,55.360000
7331,49,55.040000
7332,49,55.000000
7333,49,55.310000
7334,49,55.180000
7335,49,55.210000
7336,49,55.220000
7337,49,55.310000
7338,49,55.060000
7339,49,55.170000
7340,49,55.190000
7341,49,55.180000
7342,49,55.560000
7343,49,55.550000
7344,49,55.350000
7345,49,55.140000
7346,49,55.400000
7347,49,55.420000
7348,49,55.210000
7349,49,55.390000
7350,49,55.400000
7351,49,55.230000
7352,49,55.410000
7353,49,55.360000
7354,49,55.230000
7355,49,55.450000
7356,49,55.390000
7357,49,55.070000
7358,49,55.100000
7359,49,55.130000
7360,49,55.150000
7361,49,55.310000
7362,49,55.270000
7363,49,54.820000
7364,49,55.220000
7365,49,55.370000
7366,49,55.240000
7367,49,55.390000
7368,49,55.180000
7369,49,55.150000
7370,49,55.160000
7371,49,55.050000
7372,49,55.160000
7373,49,55.200000
7374,49,55.050000
7375,49,55.230000
7376,49,55.330000
7377,49,55.280000
7378,49,55.280000
7379,49,55.270000
7380,49,55.220000
7381,49,55.220000
7382,49,55.130000
7383,49,55.210000
7384,49,55.190000
7385,49,55.250000
7386,49,55.320000
7387,49,55.210000
7388,49,55.050000
7389,49,55.110000
7390,49,55.290000
7391,49,55.200000
7392,49,55.260000
7393,49,54.900000
7394,49,55.310000
7395,49,55.300000
7396,49,55.210000
7397,49,55.010000
7398,49,54.770000
7399,49,55.250000
7400,49,55.140000
7401,49,55.430000
7402,49,55.050000
7403,49,55.410000
7404,49,55.020000
7405,49,55.320000
7406,49,55.340000
7407,49,55.420000
7408,49,55.360000
7409,49,55.180000
7410,49,55.280000
7411,49,55.290000
7412,49,55.220000
7413,49,55.320000
7414,49,55.020000
7415,49,55.280000
7416,49,55.490000
7417,49,55.250000
7418,49,55.320000
7419,49,55.310000
7420,49,55.290000
7421,49,55.090000
7422,49,55.120000
7423,49,55.350000
7424,49,54.970000
7425,49,55.140000
7426,49,55.220000
7427,49,55.360000
7428,49,54.680000
7429,49,55.300000
7430,49,55.240000
7431,49,55.600000
7432,49,55.320000
7433,49,55.100000
7434,49,55.320000
7435,49,55.130000
7436,49,55.270000
7437,49,55.030000
7438,49,55.070000
7439,49,55.280000
7440,49,55.110000
7441,49,54.920000
7442,49,55.190000
7443,49,55.050000
7444,49,55.170000
7445,49,55.020000
7446,49,55.250000
7447,49,55.240000
7448,49,55.400000
7449,49,55.120000
7450,49,55.190000
7451,49,55.290000
7452,49,55.180000
7453,49,55.180000
7454,49,55.260000
7455,49,55.020000
7456,49,55.110000
7457,49,55.370000
7458,49,55.070000
7459,49,55.030000
7460,49,55.070000
7461,49,55.400000
7462,49,55.030000
7463,49,55.280000
7464,49,55.370000
7465,49,55.360000
7466,49,55.140000
7467,49,55.270000
7468,49,55.250000
7469,49,55.180000
7470,49,55.120000
7471,49,55.180000
7472,49,55.240000
7473,49,55.380000
7474,49,55.030000
7475,49,55.590000
7476,49,54.760000
7477,49,55.190000
7478,49,55.050000
7479,49,55.170000
7480,49,55.160000
7481,49,55.270000
7482,49,55.060000
7483,49,55.090000
7484,49,54.960000
7485,49,55.130000
7486,49,55.270000
7487,49,55.050000
7488,49,55.220000
7489,49,54.970000
7490,49,54.920000
7491,49,55.300000
7492,49,55.400000
7493,49,54.950000
7494,49,55.170000
7495,49,55.100000
7496,49,55.130000
7497,49,55.120000
7498,49,55.250000
7499,49,54.910000
7500,49,55.370000
7501,49,55.300000
7502,49,54.900000
7503,49,55.040000
7504,49,55.080000
7505,49,55.170000
7506,49,55.150000
7507,49,55.440000
7508,49,54.930000
7509,49,55.260000
7510,49,55.230000
7511,49,55.100000
7512,49,55.140000
7513,49,54.920000
7514,49,55.210000
7515,49,55.190000
7516,49,55.170000
7517,49,54.970000
7518,49,54.990000
7519,49,54.850000
7520,49,55.420000
7521,49,54.880000
7522,49,54.980000
7523,49,55.260000
7524,49,55.050000
7525,49,55.320000
7526,49,54.870000
7527,49,55.260000
7528,49,55.320000
7529,49,55.180000
7530,49,55.080000
7531,49,55.050000
7532,49,55.040000
7533,49,55.120000
7534,49,55.210000
7535,49,55.130000
7536,49,55.050000
7537,49,55.410000
7538,49,54.840000
7539,49,55.040000
7540,49,54.800000
7541,49,54.890000
7542,49,55.070000
7543,49,55.170000
7544,49,55.070000
7545,49,55.370000
7546,49,55.170000
7547,49,54.860000
7548,49,54.740000
7549,49,55.010000
7550,49,54.980000
7551,49,55.030000
7552,49,55.300000
7553,49,55.320000
7554,49,55.220000
7555,49,54.780000
7556,49,55.230000
7557,49,54.990000
7558,49,55.250000
7559,49,55.290000
7560,49,55.180000
7561,49,54.960000
7562,49,55.010000
7563,49,55.210000
7564,49,54.880000
7565,49,55.090000
7566,49,55.030000
7567,49,55.280000
7568,49,54.930000
7569,49,55.290000
7570,49,55.200000
7571,49,55.010000
7572,49,55.170000
7573,49,54.630000
7574,49,55.130000
7575,49,55.290000
7576,49,55.040000
7577,49,55.370000
7578,49,55.210000
7579,49,55.280000
7580,49,54.920000
7581,49,55.200000
7582,49,55.060000
7583,49,55.000000
7584,49,55.280000
7585,49,55.180000
7586,49,55.300000
7587,49,55.240000
7588,49,55.110000
7589,49,55.170000
7590,49,55.200000
7591,49,55.380000
7592,49,55.290000
7593,49,55.250000
7594,49,55.190000
7595,49,55.060000
7596,49,54.980000
7597,49,55.000000
7598,49,55.310000
7599,49,54.960000
7600,49,55.040000
7601,49,55.320000
7602,49,55.260000
7603,49,55.110000
7604,49,54.860000
7605,49,55.340000
7606,49,55.160000
7607,49,54.970000
7608,49,55.030000
7609,49,55.410000
7610,49,55.170000
7611,49,55.180000
7612,49,55.360000
7613,49,54.970000
7614,49,55.320000
7615,49,55.420000
7616,49,54.880000
7617,49,55.190000
7618,49,55.100000
7619,49,55.000000
7620,49,54.880000
7621,49,55.250000
7622,49,54.970000
7623,49,55.180000
7624,49,54.800000
7625,49,55.100000
7626,49,55.220000
7627,49,55.080000
7628,49,55.150000
7629,49,54.910000
7630,49,54.990000
7631,49,55.060000
7632,49,55.340000
7633,49,54.720000
7634,49,55.180000
7635,49,55.370000
7636,49,54.750000
7637,49,55.330000
7638,49,55.000000
7639,49,55.110000
7640,49,55.420000
7641,49,54.980000
7642,49,55.070000
7643,49,55.120000
7644,49,54.910000
7645,49,55.070000
7646,49,55.260000
7647,49,54.970000
7648,49,55.260000
7649,49,55.000000
7650,49,55.140000
7651,49,55.170000
7652,49,54.930000
7653,49,55.020000
7654,49,54.880000
7655,49,54.740000
7656,49,55.130000
7657,49,55.070000
7658,49,54.920000
7659,49,55.080000
7660,49,55.130000
7661,49,54.840000
7662,49,55.210000
7663,49,55.030000
7664,49,55.240000
7665,49,55.200000
7666,49,55.150000
7667,49,55.160000
7668,49,55.040000
7669,49,55.060000
7670,49,55.210000
7671,49,54.990000
7672,49,54.970000
7673,49,54.980000
7674,49,55.370000
7675,49,55.130000
7676,49,55.010000
7677,49,55.290000
7678,49,55.040000
7679,49,55.050000
7680,49,55.120000
7681,49,55.120000
7682,49,54.890000
7683,49,55.000000
7684,49,55.000000
7685,49,55.120000
7686,49,54.880000
7687,49,55.010000
7688,49,54.990000
7689,49,54.830000
7690,49,55.050000
7691,49,55.010000
7692,49,55.170000
7693,49,55.220000
7694,49,55.100000
7695,49,55.110000
7696,49,54.850000
7697,49,55.050000
7698,49,55.150000
7699,49,55.130000
7700,49,55.080000
7701,49,55.130000
7702,49,55.090000
7703,49,54.800000
7704,49,55.020000
7705,49,55.230000
7706,49,55.210000
7707,49,54.850000
7708,49,54.970000
7709,49,55.150000
7710,49,55.030000
7711,49,54.880000
7712,49,55.010000
7713,49,55.180000
7714,49,54.900000
7715,49,55.160000
7716,49,55.120000
7717,49,54.940000
7718,49,55.150000
7719,49,54.810000
7720,49,55.230000
7721,49,55.210000
7722,49,55.120000
7723,49,55.030000
7724,49,54.920000
7725,49,55.070000
7726,49,55.090000
7727,49,55.010000
7728,49,55.150000
7729,49,54.990000
7730,49,54.940000
7731,49,55.130000
7732,49,54.740000
7733,49,54.720000
7734,49,54.960000
7735,49,54.920000
7736,49,54.980000
7737,49,54.870000
7738,49,54.790000
7739,49,55.150000
7740,49,55.020000
7741,49,54.850000
7742,49,55.240000
7743,49,55.050000
7744,49,55.050000
7745,49,54.900000
7746,49,55.010000
7747,49,54.890000
7748,49,54.870000
7749,49,54.830000
7750,49,55.040000
7751,49,54.800000
7752,49,54.920000
7753,49,55.050000
7754,49,55.040000
7755,49,55.150000
7756,49,54.920000
7757,49,54.880000
7758,49,54.880000
7759,49,55.060000
7760,49,55.170000
7761,49,54.990000
7762,49,54.930000
7763,49,54.600000
7764,49,54.730000
7765,49,55.180000
7766,49,55.150000
7767,49,54.790000
7768,49,54.840000
7769,49,54.770000
7770,49,54.960000
7771,49,55.010000
7772,49,54.640000
7773,49,55.150000
7774,49,55.120000
7775,49,54.960000
7776,49,54.970000
7777,49,54.990000
7778,49,54.460000
7779,49,55.110000
7780,49,55.130000
7781,49,55.010000
7782,49,55.010000
7783,49,55.340000
7784,49,55.100000
7785,49,54.800000
7786,49,55.000000
7787,49,55.110000
7788,49,55.190000
7789,49,54.890000
7790,49,54.540000
7791,49,54.790000
7792,49,54.750000
7793,49,54.840000
7794,49,54.980000
7795,49,54.920000
7796,49,54.920000
7797,49,55.320000
7798,49,55.200000
7799,49,55.130000
7800,49,54.840000
7801,49,55.020000
7802,49,55.170000
7803,49,54.740000
7804,49,54.920000
7805,49,55.010000
7806,49,55.090000
7807,49,55.090000
7808,49,54.900000
7809,49,54.970000
7810,49,54.940000
7811,49,54.860000
7812,49,54.720000
7813,49,54.860000
7814,49,54.860000
7815,49,55.150000
7816,49,54.850000
7817,49,54.820000
7818,49,54.670000
7819,49,54.850000
7820,49,55.010000
7821,49,55.080000
7822,49,55.070000
7823,49,55.100000
7824,49,54.890000
7825,49,54.640000
7826,49,54.700000
7827,49,55.090000
7828,49,54.870000
7829,49,55.030000
7830,49,54.610000
7831,49,54.860000
7832,49,55.000000
7833,49,55.030000
7834,49,55.100000
7835,49,55.090000
7836,49,54.950000
7837,49,55.050000
7838,49,54.860000
7839,49,54.720000
7840,49,54.650000
7841,49,54.720000
7842,49,54.970000
7843,49,54.850000
7844,49,54.880000
7845,49,54.950000
7846,49,54.900000
7847,49,54.890000
7848,49,55.010000
7849,49,54.820000
7850,49,54.970000
7851,49,54.920000
7852,49,54.780000
7853,49,54.760000
7854,49,54.960000
7855,49,54.850000
7856,49,54.600000
7857,49,55.000000
7858,49,54.770000
7859,49,54.980000
7860,49,54.890000
7861,49,54.910000
7862,49,55.240000
7863,49,54.860000
7864,49,55.040000
7865,49,55.050000
7866,49,55.130000
7867,49,55.070000
7868,49,54.740000
7869,49,55.100000
7870,49,54.810000
7871,49,54.750000
7872,49,54.550000
7873,49,54.840000
7874,49,55.130000
7875,49,54.900000
7876,49,54.840000
7877,49,55.070000
7878,49,54.810000
7879,49,54.620000
7880,49,55.190000
7881,49,54.820000
7882,49,54.910000
7883,49,55.170000
7884,49,54.670000
7885,49,54.830000
7886,49,55.090000
7887,49,55.170000
7888,49,54.780000
7889,49,54.870000
7890,49,54.980000
7891,49,54.800000
7892,49,54.870000
7893,49,54.900000
7894,49,54.700000
7895,49,54.940000
7896,49,54.910000
7897,49,54.950000
7898,49,54.890000
7899,49,55.000000
7900,49,54.640000
7901,49,55.030000
7902,49,55.200000
7903,49,54.560000
7904,49,54.890000
7905,49,55.000000
7906,49,54.990000
7907,49,54.550000
7908,49,54.870000
7909,49,54.780000
7910,49,54.850000
7911,49,54.730000
7912,49,55.040000
7913,49,54.970000
7914,49,55.190000
7915,49,54.750000
7916,49,54.880000
7917,49,54.870000
7918,49,55.020000
7919,49,55.000000
7920,49,54.770000
7921,49,54.950000
7922,49,54.760000
7923,49,54.540000
7924,49,54.770000
7925,49,54.590000
7926,49,55.070000
7927,49,55.020000
7928,49,54.800000
7929,49,54.790000
7930,49,54.750000
7931,49,54.560000
7932,49,54.720000
7933,49,55.020000
7934,49,54.860000
7935,49,55.020000
7936,49,54.790000
7937,49,54.960000
7938,49,55.170000
7939,49,54.790000
7940,49,55.070000
7941,49,54.920000
7942,49,54.800000
7943,49,55.040000
7944,49,54.920000
7945,49,54.670000
7946,49,55.180000
7947,49,55.060000
7948,49,55.220000
7949,49,54.790000
7950,49,54.920000
7951,49,54.870000
7952,49,54.870000
7953,49,54.880000
7954,49,55.090000
7955,49,54.730000
7956,49,54.720000
7957,49,54.900000
7958,49,54.880000
7959,49,54.520000
7960,49,54.850000
7961,49,54.740000
7962,49,55.130000
7963,49,54.910000
7964,49,54.770000
7965,49,54.720000
7966,49,54.760000
7967,49,54.940000
7968,49,54.640000
7969,49,54.850000
7970,49,54.740000
7971,49,54.820000
7972,49,54.670000
7973,49,54.490000
7974,49,54.810000
7975,49,54.770000
7976,49,54.580000
7977,49,55.070000
7978,49,54.860000
7979,49,54.620000
7980,49,54.700000
7981,49,54.790000
7982,49,55.020000
7983,49,54.700000
7984,49,54.500000
7985,49,54.970000
7986,49,54.920000
7987,49,55.020000
7988,49,54.540000
7989,49,54.790000
7990,49,54.770000
7991,49,54.750000
7992,49,55.010000
7993,49,54.670000
7994,49,54.860000
7995,49,54.930000
7996,49,54.980000
7997,49,54.730000
7998,49,54.960000
7999,49,54.730000
8000,49,54.930000
8001,49,54.900000
8002,49,54.760000
8003,49,54.840000
8004,49,54.960000
8005,49,54.600000
8006,49,54.840000
8007,49,55.040000
8008,49,54.580000
8009,49,54.810000
8010,49,54.810000
8011,49,54.760000
8012,49,54.640000
8013,49,54.660000
8014,49,54.580000
8015,49,54.630000
8016,49,54.830000
8017,49,54.930000
8018,49,55.020000
8019,49,54.670000
8020,49,55.070000
8021,49,54.770000
8022,49,54.660000
8023,49,54.790000
8024,49,54.820000
8025,49,54.820000
8026,49,54.990000
8027,49,54.770000
8028,49,54.400000
8029,49,54.580000
8030,49,54.940000
8031,49,54.680000
8032,49,54.650000
8033,49,54.670000
8034,49,54.860000
8035,49,54.770000
8036,49,54.940000
8037,49,54.610000
8038,49,54.750000
8039,49,54.650000
8040,49,54.720000
8041,49,54.730000
8042,49,54.900000
8043,49,54.570000
8044,49,54.250000
8045,49,54.660000
8046,49,54.650000
8047,49,54.580000
8048,49,54.630000
8049,49,54.990000
8050,49,54.670000
8051,49,54.820000
8052,49,54.960000
8053,49,54.680000
8054,49,54.880000
8055,49,54.670000
8056,49,54.810000
8057,49,54.430000
8058,49,54.650000
8059,49,54.720000
8060,49,54.730000
8061,49,54.860000
8062,49,54.740000
8063,49,54.700000
8064,49,54.790000
8065,49,54.850000
8066,49,54.880000
8067,49,54.810000
8068,49,54.820000
8069,49,54.780000
8070,49,54.850000
8071,49,54.710000
8072,49,54.920000
8073,49,54.610000
8074,49,54.810000
8075,49,54.720000
8076,49,54.960000
8077,49,54.590000
8078,49,54.750000
8079,49,54.890000
8080,49,54.580000
8081,49,55.020000
8082,49,54.700000
8083,49,54.840000
8084,49,54.920000
8085,49,54.730000
8086,49,54.930000
8087,49,54.820000
8088,49,54.960000
8089,49,54.570000
8090,49,54.830000
8091,49,54.610000
8092,49,54.760000
8093,49,54.760000
8094,49,54.850000
8095,49,54.430000
8096,49,54.660000
8097,49,54.660000
8098,49,54.740000
8099,49,54.670000
8100,49,54.880000
8101,49,54.930000
8102,49,54.500000
8103,49,54.850000
8104,49,54.740000
8105,49,54.730000
8106,49,54.690000
8107,49,54.900000
8108,49,54.750000
8109,49,54.470000
8110,49,54.970000
8111,49,54.500000
8112,49,54.860000
8113,49,54.560000
8114,49,54.870000
8115,49,54.530000
8116,49,54.660000
8117,49,54.780000
8118,49,54.840000
8119,49,55.040000
8120,49,54.710000
8121,49,54.680000
8122,49,54.990000
8123,49,54.610000
8124,49,54.800000
8125,49,54.620000
8126,49,54.680000
8127,49,54.390000
8128,49,54.730000
8129,49,54.650000
8130,49,54.710000
8131,49,55.020000
8132,49,54.830000
8133,49,54.710000
8134,49,54.620000
8135,49,54.970000
8136,49,54.780000
8137,49,54.440000
8138,49,54.530000
8139,49,54.540000
8140,49,54.710000
8141,49,54.540000
8142,49,54.820000
8143,49,54.720000
8144,49,54.900000
8145,49,54.880000
8146,49,54.600000
8147,49,54.950000
8148,49,54.730000
8149,49,54.610000
8150,49,54.720000
8151,49,54.970000
8152,49,54.570000
8153,49,54.630000
8154,49,54.590000
8155,49,54.690000
8156,49,54.650000
8157,49,54.660000
8158,49,54.690000
8159,49,54.740000
8160,49,54.810000
8161,49,55.170000
8162,49,54.950000
8163,49,54.460000
8164,49,54.580000
8165,49,54.730000
8166,49,54.770000
8167,49,54.570000
8168,49,54.890000
8169,49,54.410000
8170,49,54.670000
8171,49,54.550000
8172,49,54.940000
8173,49,54.410000
8174,49,54.710000
8175,49,54.760000
8176,49,54.590000
8177,49,54.680000
8178,49,54.800000
8179,49,54.570000
8180,49,54.850000
8181,49,54.790000
8182,49,54.810000
8183,49,54.720000
8184,49,54.820000
8185,49,54.700000
8186,49,54.950000
8187,49,54.700000
8188,49,54.960000
8189,49,54.620000
8190,49,54.620000
8191,49,54.780000
8192,49,54.530000
8193,49,54.560000
8194,49,54.760000
8195,49,54.450000
8196,49,54.670000
8197,49,54.480000
8198,49,54.740000
8199,49,54.620000
8200,49,54.630000
8201,49,54.270000
8202,49,54.660000
8203,49,54.510000
8204,49,54.780000
8205,49,54.790000
8206,49,54.570000
8207,49,54.600000
8208,49,54.830000
8209,49,54.440000
8210,49,54.700000
8211,49,54.900000
8212,49,54.760000
8213,49,54.690000
8214,49,54.810000
8215,49,54.740000
8216,49,54.690000
8217,49,54.610000
8218,49,54.650000
8219,49,54.870000
8220,49,54.610000
8221,49,54.680000
8222,49,54.550000
8223,49,54.410000
8224,49,54.850000
8225,49,54.440000
8226,49,54.830000
8227,49,54.630000
8228,49,54.350000
8229,49,54.700000
8230,49,54.470000
8231,49,54.660000
8232,49,54.860000
8233,49,54.600000
8234,49,54.440000
8235,49,54.780000
8236,49,54.490000
8237,49,54.490000
8238,49,54.430000
8239,49,54.640000
8240,49,54.600000
8241,49,54.550000
8242,49,54.570000
8243,49,54.940000
8244,49,54.640000
8245,49,54.680000
8246,49,54.560000
8247,49,54.530000
8248,49,54.640000
8249,49,54.680000
8250,49,54.670000
8251,49,54.740000
8252,49,54.440000
8253,49,54.640000
8254,49,54.760000
8255,49,54.730000
8256,49,54.480000
8257,49,54.840000
8258,49,54.690000
8259,49,54.550000
8260,49,54.660000
8261,49,54.800000
8262,49,54.590000
8263,49,54.510000
8264,49,54.640000
8265,49,54.560000
8266,49,54.640000
8267,49,54.760000
8268,49,54.420000
8269,49,54.420000
8270,49,54.640000
8271,49,54.610000
8272,49,54.720000
8273,49,54.500000
8274,49,54.690000
8275,49,54.480000
8276,49,54.310000
8277,49,54.500000
8278,49,54.570000
8279,49,54.460000
8280,49,54.440000
8281,49,54.600000
8282,49,54.870000
8283,49,54.370000
8284,49,54.520000
8285,49,53.950000
8286,49,54.260000
8287,49,54.270000
8288,49,54.110000
8289,49,53.980000
8290,49,54.370000
8291,49,54.560000
8292,49,54.090000
8293,49,54.200000
8294,49,54.420000
8295,49,54.430000
8296,49,54.290000
8297,49,53.950000
8298,49,54.320000
8299,49,54.090000
8300,49,54.430000
8301,49,54.210000
8302,49,54.250000
8303,49,54.150000
8304,49,54.250000
8305,49,54.150000
8306,49,54.230000
8307,49,54.220000
8308,49,54.360000
8309,49,54.230000
8310,49,54.170000
8311,49,54.350000
8312,49,54.410000
8313,49,54.460000
8314,49,54.320000
8315,49,54.300000
8316,49,54.490000
8317,49,54.440000
8318,49,54.220000
8319,49,53.800000
8320,49,54.150000
8321,49,53.990000
8322,49,54.480000
8323,49,54.320000
8324,49,54.030000
8325,49,54.160000
8326,49,54.140000
8327,49,54.170000
8328,49,54.190000
8329,49,54.230000
8330,49,54.200000
8331,49,54.100000
8332,49,54.370000
8333,49,54.000000
8334,49,54.110000
8335,49,54.470000
8336,49,54.010000
8337,49,53.800000
8338,49,54.310000
8339,49,54.330000
8340,49,54.050000
8341,49,54.600000
8342,49,54.100000
8343,49,54.210000
8344,49,54.290000
8345,49,54.300000
8346,49,54.080000
8347,49,54.170000
8348,49,54.090000
8349,49,54.160000
8350,49,54.210000
8351,49,54.410000
8352,49,54.090000
8353,49,54.150000
8354,49,54.170000
8355,49,54.340000
8356,49,54.390000
8357,49,54.090000
8358,49,54.160000
8359,49,54.080000
8360,49,54.250000
8361,49,54.140000
8362,49,54.080000
8363,49,54.100000
8364,49,54.380000
8365,49,54.240000
8366,49,53.940000
8367,49,54.170000
8368,49,54.090000
8369,49,54.140000
8370,49,54.260000
8371,49,53.940000
8372,49,54.100000
8373,49,54.540000
8374,49,53.950000
8375,49,54.110000
8376,49,54.350000
8377,49,54.050000
8378,49,54.010000
8379,49,53.950000
8380,49,54.410000
8381,49,54.130000
8382,49,53.940000
8383,49,54.020000
8384,49,54.370000
8385,49,54.040000
8386,49,53.950000
8387,49,54.020000
8388,49,54.140000
8389,49,54.100000
8390,49,54.090000
8391,49,54.100000
8392,49,54.260000
8393,49,54.030000
8394,49,53.970000
8395,49,54.080000
8396,49,54.050000
8397,49,53.840000
8398,49,54.010000
8399,49,54.100000
8400,49,54.160000
8401,49,54.220000
8402,49,54.220000
8403,49,54.030000
8404,49,54.310000
8405,49,54.110000
8406,49,54.050000
8407,49,54.020000
8408,49,54.130000
8409,49,54.060000
8410,49,53.930000
8411,49,54.070000
8412,49,54.220000
8413,49,54.240000
8414,49,54.060000
8415,49,54.040000
8416,49,53.780000
8417,49,53.850000
8418,48,54.070000
8419,48,53.920000
8420,48,53.930000
8421,48,54.030000
8422,48,53.910000
8423,48,54.050000
8424,48,54.000000
8425,48,53.960000
8426,48,54.320000
8427,48,54.140000
8428,48,54.180000
8429,48,54.180000
8430,48,54.050000
8431,48,54.010000
8432,48,53.940000
8433,48,53.980000
8434,48,53.850000
8435,48,54.310000
8436,48,53.940000
8437,48,54.050000
8438,48,54.160000
8439,48,54.110000
8440,48,54.060000
8441,48,53.920000
8442,48,53.860000
8443,48,54.200000
8444,48,54.200000
8445,48,53.960000
8446,48,54.310000
8447,48,54.110000
8448,48,53.960000
8449,48,53.750000
8450,48,54.000000
8451,48,53.970000
8452,48,53.970000
8453,48,54.300000
8454,48,53.860000
8455,48,54.120000
8456,48,54.110000
8457,48,54.230000
8458,48,54.320000
8459,48,53.690000
8460,48,54.090000
8461,48,54.340000
8462,48,54.310000
8463,48,54.490000
8464,48,54.070000
8465,48,54.530000
8466,48,54.340000
8467,48,54.200000
8468,48,54.110000
8469,48,54.440000
8470,48,54.050000
8471,48,54.400000
8472,48,54.380000
8473,48,54.190000
8474,48,54.480000
8475,48,54.380000
8476,48,54.230000
8477,48,54.240000
8478,48,54.380000
8479,48,54.320000
8480,48,54.010000
8481,48,54.560000
8482,48,54.300000
8483,48,54.540000
8484,48,54.170000
8485,48,54.460000
