Iteration,Min Colors,Avg Colors
5690,11,13.800000
5691,11,13.830000
5692,11,13.840000
5693,11,13.770000
5694,11,13.800000
5695,11,13.720000
5696,11,13.650000
5697,11,13.820000
5698,11,13.820000
5699,11,13.760000
5700,11,13.850000
5701,11,13.700000
5702,11,13.840000
5703,11,13.670000
5704,11,13.740000
5705,11,13.750000
5706,11,13.780000
5707,11,13.720000
5708,11,13.900000
5709,11,13.700000
5710,11,13.830000
5711,11,13.730000
5712,11,13.810000
5713,11,13.700000
5714,11,13.750000
5715,11,13.820000
5716,11,13.930000
5717,11,13.860000
5718,11,13.840000
5719,11,13.750000
5720,11,13.920000
5721,11,13.830000
5722,11,13.880000
5723,11,13.810000
5724,11,13.740000
5725,11,13.800000
5726,11,13.840000
5727,11,13.850000
5728,11,13.720000
5729,11,13.850000
5730,11,13.830000
5731,11,13.820000
5732,11,13.810000
5733,11,13.830000
5734,11,13.830000
5735,11,13.720000
5736,11,13.830000
5737,11,13.800000
5738,11,13.760000
5739,11,13.930000
5740,11,13.820000
5741,11,13.790000
5742,11,13.680000
5743,11,13.700000
5744,11,13.890000
5745,11,13.900000
5746,11,13.740000
5747,11,13.970000
5748,11,13.740000
5749,11,13.800000
5750,11,13.830000
5751,11,13.800000
5752,11,13.710000
5753,11,13.890000
5754,11,13.760000
5755,11,13.740000
5756,11,13.710000
5757,11,13.830000
5758,11,13.860000
5759,11,13.870000
5760,11,13.770000
5761,11,13.800000
5762,11,13.680000
5763,11,13.670000
5764,11,13.800000
5765,11,13.930000
5766,11,13.750000
5767,11,13.790000
5768,11,13.810000
5769,11,13.910000
5770,11,13.860000
5771,11,13.770000
5772,11,13.740000
5773,11,13.780000
5774,11,13.940000
5775,11,13.750000
5776,11,13.780000
5777,11,13.710000
5778,11,13.710000
5779,11,13.840000
5780,11,13.880000
5781,11,13.710000
5782,11,13.720000
5783,11,13.760000
5784,11,13.810000
5785,11,13.830000
5786,11,13.900000
5787,11,13.770000
5788,11,13.680000
5789,11,13.820000
5790,11,13.790000
5791,11,13.740000
5792,11,13.800000
5793,11,13.790000
5794,11,13.810000
5795,11,13.710000
5796,11,13.630000
5797,11,13.820000
5798,11,13.720000
5799,11,13.700000
5800,11,13.720000
5801,11,13.870000
5802,11,13.730000
5803,11,13.780000
5804,11,13.780000
5805,11,13.710000
5806,11,13.800000
5807,11,13.760000
5808,11,13.830000
5809,11,13.850000
5810,11,13.800000
5811,11,13.790000
5812,11,13.780000
5813,11,13.740000
5814,11,13.790000
5815,11,13.890000
5816,11,13.820000
5817,11,13.840000
5818,11,13.780000
5819,11,13.920000
5820,11,13.760000
5821,11,13.840000
5822,11,13.760000
5823,11,13.770000
5824,11,13.600000
5825,11,13.870000
5826,11,13.900000
5827,11,13.840000
5828,11,13.800000
5829,11,13.780000
5830,11,13.750000
5831,11,13.690000
5832,11,13.700000
5833,11,13.810000
5834,11,13.690000
5835,11,13.750000
5836,11,13.860000
5837,11,13.900000
5838,11,13.800000
5839,11,13.760000
5840,11,13.850000
5841,11,13.680000
5842,11,13.690000
5843,11,13.770000
5844,11,13.700000
5845,11,13.800000
5846,11,13.750000
5847,11,13.720000
5848,11,13.770000
5849,11,13.770000
5850,11,13.780000
5851,11,13.840000
5852,11,13.770000
5853,11,13.840000
5854,11,13.780000
5855,11,13.810000
5856,11,13.800000
5857,11,13.670000
5858,11,13.740000
5859,11,13.700000
5860,11,13.740000
5861,11,13.870000
5862,11,13.700000
5863,11,13.910000
5864,11,13.850000
5865,11,13.740000
5866,11,13.910000
5867,11,13.810000
5868,11,13.840000
5869,11,13.780000
5870,11,13.650000
5871,11,13.800000
5872,11,13.780000
5873,11,13.720000
5874,11,13.790000
5875,11,13.800000
5876,11,13.740000
5877,11,13.700000
5878,11,13.740000
5879,11,13.740000
5880,11,13.720000
5881,11,13.770000
5882,11,13.870000
5883,11,13.820000
5884,11,13.710000
5885,11,13.780000
5886,11,13.850000
5887,11,13.800000
5888,11,13.820000
5889,11,13.750000
5890,11,13.770000
5891,11,13.740000
5892,11,13.690000
5893,11,13.710000
5894,11,13.770000
5895,11,13.700000
5896,11,13.720000
5897,11,13.640000
5898,11,13.810000
5899,11,13.680000
5900,11,13.790000
5901,11,13.860000
5902,11,13.870000
5903,11,13.720000
5904,11,13.780000
5905,11,13.890000
5906,11,13.850000
5907,11,13.680000
5908,11,13.790000
5909,11,13.750000
5910,11,13.860000
5911,11,13.810000
5912,11,13.890000
5913,11,13.810000
5914,11,13.790000
5915,11,13.670000
5916,11,13.840000
5917,11,13.880000
5918,11,13.830000
5919,11,13.740000
5920,11,13.780000
5921,11,13.750000
5922,11,13.720000
5923,11,13.830000
5924,11,13.840000
5925,11,13.730000
5926,11,13.830000
5927,11,13.630000
5928,11,13.810000
5929,11,13.630000
5930,11,13.800000
5931,11,13.740000
5932,11,13.780000
5933,11,13.770000
5934,11,13.820000
5935,11,13.690000
5936,11,13.820000
5937,11,13.720000
5938,11,13.760000
5939,11,13.770000
5940,11,13.760000
5941,11,13.830000
5942,11,13.830000
5943,11,13.860000
5944,11,13.810000
5945,11,13.940000
5946,11,13.660000
5947,11,13.880000
5948,11,13.750000
5949,11,13.690000
5950,11,13.800000
5951,11,13.840000
5952,11,13.810000
5953,11,13.830000
5954,11,13.880000
5955,11,14.010000
5956,11,13.690000
5957,11,13.730000
5958,11,13.810000
5959,11,13.850000
5960,11,13.720000
5961,11,13.670000
5962,11,13.810000
5963,11,13.790000
5964,11,13.720000
5965,11,13.820000
5966,11,13.710000
5967,11,13.860000
5968,11,13.770000
5969,11,13.950000
5970,11,13.820000
5971,11,13.710000
5972,11,13.770000
5973,11,13.780000
5974,11,13.820000
5975,11,13.800000
5976,11,13.700000
5977,11,13.690000
5978,11,13.880000
5979,11,13.760000
5980,11,13.800000
5981,11,13.760000
5982,11,13.660000
5983,11,13.750000
5984,11,13.850000
5985,11,13.810000
5986,11,13.790000
5987,11,13.820000
5988,11,13.700000
5989,11,13.780000
5990,11,13.740000
5991,11,13.820000
5992,11,13.840000
5993,11,13.870000
5994,11,13.750000
5995,11,13.700000
5996,11,13.850000
5997,11,13.720000
5998,11,13.800000
5999,11,13.830000
6000,11,13.880000
6001,11,13.740000
6002,11,13.790000
6003,11,13.910000
6004,11,13.760000
6005,11,13.880000
6006,11,13.820000
6007,11,13.850000
6008,11,13.850000
6009,11,13.760000
6010,11,13.870000
6011,11,13.750000
6012,11,13.720000
6013,11,13.830000
6014,11,13.790000
6015,11,13.820000
6016,11,13.860000
6017,11,13.800000
6018,11,13.730000
6019,11,13.700000
6020,11,13.850000
6021,11,13.840000
6022,11,13.700000
6023,11,13.760000
6024,11,13.900000
6025,11,13.750000
6026,11,13.690000
6027,11,13.730000
6028,11,13.710000
6029,11,13.670000
6030,11,13.740000
6031,11,13.660000
6032,11,13.800000
6033,11,13.840000
6034,11,13.720000
6035,11,13.810000
6036,11,13.750000
6037,11,13.670000
6038,11,13.750000
6039,11,13.740000
6040,11,13.720000
6041,11,13.740000
6042,11,13.890000
6043,11,13.820000
6044,11,13.760000
6045,11,13.720000
6046,11,13.840000
6047,11,13.750000
6048,11,13.780000
6049,11,13.700000
6050,11,13.840000
6051,11,13.730000
6052,11,13.840000
6053,11,13.830000
6054,11,13.770000
6055,11,13.860000
6056,11,13.750000
6057,11,13.800000
6058,11,13.780000
6059,11,13.740000
6060,11,13.720000
6061,11,13.700000
6062,11,13.750000
6063,11,13.860000
6064,11,13.810000
6065,11,13.710000
6066,11,13.740000
6067,11,13.870000
6068,11,13.740000
6069,11,13.840000
6070,11,13.640000
6071,11,13.820000
6072,11,13.720000
6073,11,13.840000
6074,11,13.670000
6075,11,13.770000
6076,11,13.980000
6077,11,13.820000
6078,11,13.890000
6079,11,13.820000
6080,11,13.880000
6081,11,13.790000
6082,11,13.930000
6083,11,13.750000
6084,11,13.690000
6085,11,13.820000
6086,11,13.620000
6087,11,13.800000
6088,11,13.860000
6089,11,13.700000
6090,11,13.770000
6091,11,13.770000
6092,11,13.770000
6093,11,13.800000
6094,11,13.770000
6095,11,13.780000
6096,11,13.700000
6097,11,13.780000
6098,11,13.770000
6099,11,13.720000
6100,11,13.670000
6101,11,13.810000
6102,11,13.780000
6103,11,13.740000
6104,11,13.860000
6105,11,13.740000
6106,11,13.720000
6107,11,13.750000
6108,11,13.850000
6109,11,13.910000
6110,11,13.780000
6111,11,13.770000
6112,11,13.850000
6113,11,13.840000
6114,11,13.850000
6115,11,13.660000
6116,11,13.800000
6117,11,13.790000
6118,11,13.860000
6119,11,13.720000
6120,11,13.800000
6121,11,13.700000
6122,11,13.860000
6123,11,13.730000
6124,11,13.720000
6125,11,13.740000
6126,11,13.890000
6127,11,13.760000
6128,11,13.800000
6129,11,13.810000
6130,11,13.630000
6131,11,13.700000
6132,11,13.840000
6133,11,13.790000
6134,11,13.910000
6135,11,13.720000
6136,11,13.870000
6137,11,13.690000
6138,11,13.730000
6139,11,13.720000
6140,11,13.730000
6141,11,13.800000
6142,11,13.720000
6143,11,13.870000
6144,11,13.790000
6145,11,13.690000
6146,11,13.870000
6147,11,13.860000
6148,11,13.890000
6149,11,13.800000
6150,11,13.910000
6151,11,13.820000
6152,11,13.750000
6153,11,13.810000
6154,11,13.730000
6155,11,13.770000
6156,11,13.720000
6157,11,13.790000
6158,11,13.900000
6159,11,13.800000
6160,11,13.750000
6161,11,13.790000
6162,11,13.830000
6163,11,13.750000
6164,11,13.820000
6165,11,13.860000
6166,11,13.780000
6167,11,13.830000
6168,11,13.730000
6169,11,13.910000
6170,11,13.720000
6171,11,13.840000
6172,11,13.830000
6173,11,13.910000
6174,11,13.660000
6175,11,13.690000
6176,11,13.810000
6177,11,13.780000
6178,11,13.830000
6179,11,13.780000
6180,11,13.820000
6181,11,13.820000
6182,11,13.770000
6183,11,13.640000
6184,11,13.810000
6185,11,13.820000
6186,11,13.880000
6187,11,13.780000
6188,11,13.700000
6189,11,13.690000
6190,11,13.800000
6191,11,13.800000
6192,11,13.690000
6193,11,13.740000
6194,11,13.760000
6195,11,13.700000
6196,11,13.750000
6197,11,13.760000
6198,11,13.800000
6199,11,13.780000
6200,11,13.860000
6201,11,13.610000
6202,11,13.850000
6203,11,13.830000
6204,11,13.830000
6205,11,13.780000
6206,11,13.640000
6207,11,13.660000
6208,11,13.800000
6209,11,13.790000
6210,11,13.770000
6211,11,13.720000
6212,11,13.750000
6213,11,13.840000
6214,11,13.950000
6215,11,13.780000
6216,11,13.790000
6217,11,13.770000
6218,11,13.780000
6219,11,13.810000
6220,11,13.730000
6221,11,13.780000
6222,11,13.760000
6223,11,13.790000
6224,11,13.900000
6225,11,13.840000
6226,11,13.780000
6227,11,13.740000
6228,11,13.920000
6229,11,13.770000
6230,11,13.700000
6231,11,13.780000
6232,11,13.840000
6233,11,13.740000
6234,11,13.680000
6235,11,13.880000
6236,11,13.770000
6237,11,13.780000
6238,11,13.780000
6239,11,13.810000
6240,11,13.750000
6241,11,13.790000
6242,11,13.740000
6243,11,13.730000
6244,11,13.770000
6245,11,13.780000
6246,11,13.800000
6247,11,13.710000
6248,11,13.810000
6249,11,13.800000
6250,11,13.810000
6251,11,13.800000
6252,11,13.710000
6253,11,13.970000
6254,11,13.700000
6255,11,13.770000
6256,11,13.700000
6257,11,13.860000
6258,11,13.890000
6259,11,13.700000
6260,11,13.840000
6261,11,13.770000
6262,11,13.700000
6263,11,13.840000
6264,11,13.870000
6265,11,13.820000
6266,11,13.880000
6267,11,13.770000
6268,11,13.980000
6269,11,13.840000
6270,11,13.740000
6271,11,13.750000
6272,11,13.820000
6273,11,13.750000
6274,11,13.800000
6275,11,13.850000
6276,11,13.820000
6277,11,13.890000
6278,11,13.800000
6279,11,13.890000
6280,11,13.600000
6281,11,13.760000
6282,11,13.830000
6283,11,13.730000
6284,11,13.810000
6285,11,13.750000
6286,11,13.790000
6287,11,13.760000
6288,11,13.850000
6289,11,13.700000
6290,11,13.740000
6291,11,13.870000
6292,11,13.700000
6293,11,13.810000
6294,11,13.710000
6295,11,13.810000
6296,11,13.810000
6297,11,13.660000
6298,11,13.730000
6299,11,13.850000
6300,11,13.730000
6301,11,13.810000
6302,11,13.900000
6303,11,13.700000
6304,11,13.740000
6305,11,13.770000
6306,11,13.790000
6307,11,13.800000
6308,11,13.640000
6309,11,13.800000
6310,11,13.570000
6311,11,13.760000
6312,11,13.800000
6313,11,13.810000
6314,11,13.830000
6315,11,13.710000
6316,11,13.750000
6317,11,13.800000
6318,11,13.720000
6319,11,13.750000
6320,11,13.760000
6321,11,13.750000
6322,11,13.710000
6323,11,13.770000
6324,11,13.730000
6325,11,13.710000
6326,11,13.770000
6327,11,13.790000
6328,11,13.790000
6329,11,13.870000
6330,11,13.790000
6331,11,13.650000
6332,11,13.770000
6333,11,13.970000
6334,11,13.780000
6335,11,13.790000
6336,11,13.830000
6337,11,13.780000
6338,11,13.670000
6339,11,13.690000
6340,11,13.750000
6341,11,13.750000
6342,11,13.710000
6343,11,13.660000
6344,11,13.690000
6345,11,13.710000
6346,11,13.660000
6347,11,13.730000
6348,11,13.810000
6349,11,13.700000
6350,11,13.730000
6351,11,13.800000
6352,11,13.910000
6353,11,13.820000
6354,11,13.690000
6355,11,13.770000
6356,11,13.690000
6357,11,13.700000
6358,11,13.760000
6359,11,13.790000
6360,11,13.810000
6361,11,13.730000
6362,11,13.810000
6363,11,13.860000
6364,11,13.790000
6365,11,13.700000
6366,11,13.700000
6367,11,13.710000
6368,11,13.780000
6369,11,13.890000
6370,11,13.790000
6371,11,13.780000
6372,11,13.810000
6373,11,13.780000
6374,11,13.640000
6375,11,13.660000
6376,11,13.810000
6377,11,13.890000
6378,11,13.790000
6379,11,13.750000
6380,11,13.820000
6381,11,13.780000
6382,11,13.840000
6383,11,13.830000
6384,11,13.860000
6385,11,13.820000
6386,11,13.840000
6387,11,13.880000
6388,11,13.670000
6389,11,13.760000
6390,11,13.760000
6391,11,13.710000
6392,11,13.690000
6393,11,13.670000
6394,11,13.790000
6395,11,13.750000
6396,11,13.870000
6397,11,13.670000
6398,11,13.620000
6399,11,13.750000
6400,11,13.730000
6401,11,13.690000
6402,11,13.790000
6403,11,13.680000
6404,11,13.740000
6405,11,13.720000
6406,11,13.790000
6407,11,13.740000
6408,11,13.780000
6409,11,13.740000
6410,11,13.800000
6411,11,13.700000
6412,11,13.730000
6413,11,13.660000
6414,11,13.890000
6415,11,13.720000
6416,11,13.680000
6417,11,13.860000
6418,11,13.850000
6419,11,13.740000
6420,11,13.630000
6421,11,13.910000
6422,11,13.840000
6423,11,13.890000
6424,11,13.810000
6425,11,13.670000
6426,11,13.740000
6427,11,13.570000
6428,11,13.840000
6429,11,13.870000
6430,11,13.740000
6431,11,13.810000
6432,11,13.870000
6433,11,13.960000
6434,11,13.840000
6435,11,13.860000
6436,11,13.760000
6437,11,13.680000
6438,11,13.740000
6439,11,13.830000
6440,11,13.820000
6441,11,13.850000
6442,11,13.840000
6443,11,13.790000
6444,11,13.680000
6445,11,13.760000
6446,11,13.820000
6447,11,13.710000
6448,11,13.710000
6449,11,13.800000
6450,11,13.720000
6451,11,13.870000
6452,11,13.720000
6453,11,13.790000
6454,11,13.720000
6455,11,13.690000
6456,11,13.760000
6457,11,13.760000
6458,11,13.680000
6459,11,13.830000
6460,11,13.830000
6461,11,13.740000
6462,11,13.740000
6463,11,13.850000
6464,11,13.760000
6465,11,13.740000
6466,11,13.670000
6467,11,13.790000
6468,11,13.770000
6469,11,13.800000
6470,11,13.790000
6471,11,13.790000
6472,11,13.760000
6473,11,13.820000
6474,11,13.780000
6475,11,13.750000
6476,11,13.870000
6477,11,13.800000
6478,11,13.670000
6479,11,13.720000
6480,11,13.770000
6481,11,13.860000
6482,11,13.720000
6483,11,13.890000
6484,11,13.670000
6485,11,13.700000
6486,11,13.770000
6487,11,13.840000
6488,11,13.740000
6489,11,13.690000
6490,11,13.830000
6491,11,13.820000
6492,11,13.750000
6493,11,13.770000
6494,11,13.850000
6495,11,13.830000
6496,11,13.850000
6497,11,13.670000
6498,11,13.710000
6499,11,13.640000
6500,11,13.670000
6501,11,13.830000
6502,11,13.660000
6503,11,13.700000
6504,11,13.760000
6505,11,13.760000
6506,11,13.830000
6507,11,13.770000
6508,11,13.790000
6509,11,13.750000
6510,11,13.850000
6511,11,13.760000
6512,11,13.820000
6513,11,13.870000
6514,11,13.780000
6515,11,13.820000
6516,11,13.750000
6517,11,13.780000
6518,11,13.710000
6519,11,13.740000
6520,11,13.800000
6521,11,13.670000
6522,11,13.860000
6523,11,13.630000
6524,11,13.690000
6525,11,13.730000
6526,11,13.830000
6527,11,13.800000
6528,11,13.740000
6529,11,13.730000
6530,11,13.600000
6531,11,13.700000
6532,11,13.830000
6533,11,13.760000
6534,11,13.710000
6535,11,13.770000
6536,11,13.810000
6537,11,13.830000
6538,11,13.780000
6539,11,13.840000
6540,11,13.690000
6541,11,13.730000
6542,11,13.770000
6543,11,13.680000
6544,11,13.790000
6545,11,13.690000
6546,11,13.860000
6547,11,13.640000
6548,11,13.920000
6549,11,13.760000
6550,11,13.780000
6551,11,13.810000
6552,11,13.710000
6553,11,13.750000
6554,11,13.810000
6555,11,13.740000
6556,11,13.880000
6557,11,13.670000
6558,11,13.660000
6559,11,13.770000
6560,11,13.860000
6561,11,13.720000
6562,11,13.890000
6563,11,13.800000
6564,11,13.660000
6565,11,13.790000
6566,11,13.730000
6567,11,13.700000
6568,11,13.850000
6569,11,13.810000
6570,11,13.710000
6571,11,13.730000
6572,11,13.850000
6573,11,13.660000
6574,11,13.710000
6575,11,13.660000
6576,11,13.700000
6577,11,13.680000
6578,11,13.760000
6579,11,13.690000
6580,11,13.760000
6581,11,13.690000
6582,11,13.700000
6583,11,13.760000
6584,11,13.770000
6585,11,13.760000
6586,11,13.660000
6587,11,13.790000
6588,11,13.780000
6589,11,13.800000
6590,11,13.790000
6591,11,13.830000
6592,11,13.790000
6593,11,13.810000
6594,11,13.740000
6595,11,13.790000
6596,11,13.710000
6597,11,13.790000
6598,11,13.800000
6599,11,13.740000
6600,11,13.790000
6601,11,13.790000
6602,11,13.740000
6603,11,13.780000
6604,11,13.740000
6605,11,13.750000
6606,11,13.700000
6607,11,13.730000
6608,11,13.780000
6609,11,13.720000
6610,11,13.850000
6611,11,13.660000
6612,11,13.770000
6613,11,13.930000
6614,11,13.800000
6615,11,13.820000
6616,11,13.640000
6617,11,13.770000
6618,11,13.860000
6619,11,13.790000
6620,11,13.710000
6621,11,13.730000
6622,11,13.790000
6623,11,13.800000
6624,11,13.750000
6625,11,13.750000
6626,11,13.900000
6627,11,13.680000
6628,11,13.730000
6629,11,13.690000
6630,11,13.850000
6631,11,13.660000
6632,11,13.640000
6633,11,13.810000
6634,11,13.790000
6635,11,13.790000
6636,11,13.800000
6637,11,13.740000
6638,11,13.650000
6639,11,13.780000
6640,11,13.740000
6641,11,13.770000
6642,11,13.730000
6643,11,13.620000
6644,11,13.810000
6645,11,13.830000
6646,11,13.810000
6647,11,13.700000
6648,11,13.750000
6649,11,13.890000
6650,11,13.650000
6651,11,13.630000
6652,11,13.720000
6653,11,13.720000
6654,11,13.800000
6655,11,13.740000
6656,11,13.790000
6657,11,13.800000
6658,11,13.890000
6659,11,13.710000
6660,11,13.830000
6661,11,13.690000
6662,11,13.690000
6663,11,13.690000
6664,11,13.790000
6665,11,13.730000
6666,11,13.730000
6667,11,13.700000
6668,11,13.690000
6669,11,13.710000
6670,11,13.770000
6671,11,13.730000
6672,11,13.750000
6673,11,13.760000
6674,11,13.800000
6675,11,13.690000
6676,11,13.660000
6677,11,13.660000
6678,11,13.860000
6679,11,13.810000
6680,11,13.540000
6681,11,13.700000
6682,11,13.730000
6683,11,13.740000
6684,11,13.760000
6685,11,13.820000
6686,11,13.750000
6687,11,13.810000
6688,11,13.770000
6689,11,13.680000
6690,11,13.720000
6691,11,13.790000
6692,11,13.630000
6693,11,13.730000
6694,11,13.810000
6695,11,13.700000
6696,11,13.730000
6697,11,13.750000
6698,11,13.710000
6699,11,13.730000
6700,11,13.700000
6701,11,13.830000
6702,11,13.690000
6703,11,13.780000
6704,11,13.710000
6705,11,13.770000
6706,11,13.830000
6707,11,13.700000
6708,11,13.850000
6709,11,13.760000
6710,11,13.640000
6711,11,13.710000
6712,11,13.640000
6713,11,13.820000
6714,11,13.820000
6715,11,13.800000
6716,11,13.780000
6717,11,13.730000
6718,11,13.620000
6719,11,13.680000
6720,11,13.730000
6721,11,13.640000
6722,11,13.790000
6723,11,13.740000
6724,11,13.780000
6725,11,13.680000
6726,11,13.780000
6727,11,13.830000
6728,11,13.780000
6729,11,13.790000
6730,11,13.720000
6731,11,13.830000
6732,11,13.670000
6733,11,13.770000
6734,11,13.600000
6735,11,13.660000
6736,11,13.780000
6737,11,13.730000
6738,11,13.670000
6739,11,13.740000
6740,11,13.900000
6741,11,13.730000
6742,11,13.720000
6743,11,13.560000
6744,11,13.690000
6745,11,13.780000
6746,11,13.740000
6747,11,13.770000
6748,11,13.690000
6749,11,13.830000
6750,11,13.680000
6751,11,13.820000
6752,11,13.740000
6753,11,13.750000
6754,11,13.840000
6755,11,13.690000
6756,11,13.700000
6757,11,13.760000
6758,11,13.830000
6759,11,13.690000
6760,11,13.880000
6761,11,13.680000
6762,11,13.780000
6763,11,13.750000
6764,11,13.690000
6765,11,13.800000
6766,11,13.850000
6767,11,13.940000
6768,11,13.720000
6769,11,13.820000
6770,11,13.670000
6771,11,13.740000
6772,11,13.620000
6773,11,13.750000
6774,11,13.670000
6775,11,13.800000
6776,11,13.730000
6777,11,13.840000
6778,11,13.810000
6779,11,13.800000
6780,11,13.740000
6781,11,13.710000
6782,11,13.750000
6783,11,13.740000
6784,11,13.800000
6785,11,13.680000
6786,11,13.690000
6787,11,13.660000
6788,11,13.630000
6789,11,13.840000
6790,11,13.720000
6791,11,13.730000
6792,11,13.750000
6793,11,13.830000
6794,11,13.790000
6795,11,13.800000
6796,11,13.670000
6797,11,13.610000
6798,11,13.820000
6799,11,13.790000
6800,11,13.710000
6801,11,13.790000
6802,11,13.660000
6803,11,13.710000
6804,11,13.780000
6805,11,13.750000
6806,11,13.690000
6807,11,13.720000
6808,11,13.730000
6809,11,13.680000
6810,11,13.700000
6811,11,13.710000
6812,11,13.760000
6813,11,13.780000
6814,11,13.850000
6815,11,13.770000
6816,11,13.840000
6817,11,13.600000
6818,11,13.860000
6819,11,13.770000
6820,11,13.780000
6821,11,13.900000
6822,11,13.690000
6823,11,13.700000
6824,11,13.630000
6825,11,13.830000
6826,11,13.820000
6827,11,13.700000
6828,11,13.700000
6829,11,13.640000
6830,11,13.810000
6831,11,13.680000
6832,11,13.850000
6833,11,13.720000
6834,11,13.760000
6835,11,13.770000
6836,11,13.730000
6837,11,13.660000
6838,11,13.790000
6839,11,13.810000
6840,11,13.690000
6841,11,13.720000
6842,11,13.680000
6843,11,13.760000
6844,11,13.770000
6845,11,13.780000
6846,11,13.830000
6847,11,13.730000
6848,11,13.780000
6849,11,13.730000
6850,11,13.730000
6851,11,13.750000
6852,11,13.780000
6853,11,13.800000
6854,11,13.730000
6855,11,13.820000
6856,11,13.800000
6857,11,13.750000
6858,11,13.730000
6859,11,13.800000
6860,11,13.740000
6861,11,13.840000
6862,11,13.670000
6863,11,13.870000
6864,11,13.650000
6865,11,13.780000
6866,11,13.770000
6867,11,13.770000
6868,11,13.740000
6869,11,13.720000
6870,11,13.810000
6871,11,13.710000
6872,11,13.770000
6873,11,13.760000
6874,11,13.840000
6875,11,13.820000
6876,11,13.710000
6877,11,13.560000
6878,11,13.680000
6879,11,13.820000
6880,11,13.910000
6881,11,13.810000
6882,11,13.740000
6883,11,13.580000
6884,11,13.750000
6885,11,13.780000
6886,11,13.800000
6887,11,13.710000
6888,11,13.860000
6889,11,13.760000
6890,11,13.820000
6891,11,13.860000
6892,11,13.810000
6893,11,13.780000
6894,11,13.630000
6895,11,13.810000
6896,11,13.740000
6897,11,13.750000
6898,11,13.850000
6899,11,13.770000
6900,11,13.770000
6901,11,13.890000
6902,11,13.670000
6903,11,13.920000
6904,11,13.740000
6905,11,13.700000
6906,11,13.640000
6907,11,13.870000
6908,11,13.750000
6909,11,13.780000
6910,11,13.770000
6911,11,13.710000
6912,11,13.770000
6913,11,13.660000
6914,11,13.760000
6915,11,13.700000
6916,11,13.750000
6917,11,13.710000
6918,11,13.800000
6919,11,13.830000
6920,11,13.690000
6921,11,13.790000
6922,11,13.660000
6923,11,13.820000
6924,11,13.720000
6925,11,13.740000
6926,11,13.860000
6927,11,13.660000
6928,11,13.820000
6929,11,13.750000
6930,11,13.840000
6931,11,13.740000
6932,11,13.820000
6933,11,13.650000
6934,11,13.800000
6935,11,13.800000
6936,11,13.710000
6937,11,13.860000
6938,11,13.690000
6939,11,13.820000
6940,11,13.880000
6941,11,13.820000
6942,11,13.780000
6943,11,13.740000
6944,11,13.790000
6945,11,13.630000
6946,11,13.650000
6947,11,13.710000
6948,11,13.760000
6949,11,13.590000
6950,11,13.880000
6951,11,13.680000
6952,11,13.670000
6953,11,13.860000
6954,11,13.810000
6955,11,13.700000
6956,11,13.720000
6957,11,13.810000
6958,11,13.610000
6959,11,13.780000
6960,11,13.800000
6961,11,13.850000
6962,11,13.700000
6963,11,13.720000
6964,11,13.570000
6965,11,13.790000
6966,11,13.830000
6967,11,13.680000
6968,11,13.710000
6969,11,13.780000
6970,11,13.640000
6971,11,13.770000
6972,11,13.850000
6973,11,13.750000
6974,11,13.930000
6975,11,13.670000
6976,11,13.780000
6977,11,13.870000
6978,11,13.680000
6979,11,13.740000
6980,11,13.810000
6981,11,13.760000
6982,11,13.710000
6983,11,13.760000
6984,11,13.680000
6985,11,13.720000
6986,11,13.790000
6987,11,13.760000
6988,11,13.850000
6989,11,13.800000
6990,11,13.760000
6991,11,13.680000
6992,11,13.750000
6993,11,13.800000
6994,11,13.680000
6995,11,13.720000
6996,11,13.830000
6997,11,13.730000
6998,11,13.780000
6999,11,13.710000
7000,11,13.900000
7001,11,13.840000
7002,11,13.680000
7003,11,13.790000
7004,11,13.830000
7005,11,13.690000
7006,11,13.700000
7007,11,13.760000
7008,11,13.720000
7009,11,13.740000
7010,11,13.880000
7011,11,13.760000
7012,11,13.810000
7013,11,13.700000
7014,11,13.880000
7015,11,13.680000
7016,11,13.800000
7017,11,13.680000
7018,11,13.760000
7019,11,13.730000
7020,11,13.690000
7021,11,13.800000
7022,11,13.730000
7023,11,13.760000
7024,11,13.640000
7025,11,13.700000
7026,11,13.840000
7027,11,13.790000
7028,11,13.710000
7029,11,13.760000
7030,11,13.690000
7031,11,13.810000
7032,11,13.720000
7033,11,13.860000
7034,11,13.680000
7035,11,13.790000
7036,11,13.830000
7037,11,13.700000
7038,11,13.840000
7039,11,13.790000
7040,11,13.810000
7041,11,13.720000
7042,11,13.610000
7043,11,13.670000
7044,11,13.670000
7045,11,13.610000
7046,11,13.680000
7047,11,13.760000
7048,11,13.650000
7049,11,13.780000
7050,11,13.740000
7051,11,13.720000
7052,11,13.860000
7053,11,13.760000
7054,11,13.820000
7055,11,13.670000
7056,11,13.610000
7057,11,13.670000
7058,11,13.750000
7059,11,13.780000
7060,11,13.720000
7061,11,13.710000
7062,11,13.730000
7063,11,13.800000
7064,11,13.730000
7065,11,13.660000
7066,11,13.680000
7067,11,13.820000
7068,11,13.720000
7069,11,13.670000
7070,11,13.730000
7071,11,13.610000
7072,11,13.790000
7073,11,13.790000
7074,11,13.700000
7075,11,13.630000
7076,11,13.750000
7077,11,13.920000
7078,11,13.740000
7079,11,13.650000
7080,11,13.640000
7081,11,13.700000
7082,11,13.700000
7083,11,13.700000
7084,11,13.750000
7085,11,13.660000
7086,11,13.740000
7087,11,13.760000
