Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
599,83.850000,71.714500,5.010530,10,9,4
600,83.850000,72.130500,4.856727,10,9,4
601,83.850000,72.163000,4.625498,10,9,4
602,83.850000,72.247500,4.565180,10,9,4
603,83.850000,72.026500,5.107110,10,9,4
604,83.850000,72.390500,4.616972,10,9,4
605,83.850000,72.156500,4.623228,10,9,4
606,83.850000,72.468500,4.489703,10,9,4
607,83.850000,72.358000,4.800222,10,9,4
608,83.850000,72.241000,4.946854,10,9,4
609,83.850000,71.922500,4.955691,10,9,4
610,83.850000,71.981000,4.894133,10,9,4
611,83.850000,72.371000,4.715274,10,9,4
612,83.850000,72.182500,5.034354,10,9,4
613,83.850000,72.741500,4.454369,10,9,4
614,83.850000,71.870500,5.210759,10,9,4
615,83.850000,71.981000,4.996653,10,9,4
616,83.850000,72.065500,4.875134,10,9,4
617,83.850000,72.111000,4.741722,10,9,4
618,83.850000,71.331500,4.856973,9,9,4
619,83.850000,71.695000,4.912985,10,9,4
620,83.850000,71.701500,5.133515,10,9,4
621,83.850000,71.441500,4.934947,10,9,4
622,83.850000,72.540000,4.646477,10,9,4
623,83.850000,71.487000,5.268594,10,9,4
624,83.850000,72.059000,4.707921,10,9,4
625,83.850000,71.656000,4.872937,10,9,4
626,83.850000,71.844500,4.530882,10,9,4
627,83.850000,71.740500,5.076375,10,9,4
628,83.850000,71.324500,5.098134,10,9,4
629,83.850000,71.380000,5.464238,10,9,4
630,83.850000,72.013500,4.784720,10,9,4
631,83.850000,71.994000,4.913518,10,9,4
632,83.850000,71.435000,4.971969,10,9,4
633,83.850000,72.312500,4.497112,10,9,4
634,83.850000,71.812000,4.646914,10,9,4
635,83.850000,71.649500,4.723899,10,9,4
636,83.850000,71.857500,5.080302,10,9,4
637,83.850000,72.273500,4.674305,10,9,4
638,83.850000,72.026500,4.811489,10,9,4
639,83.850000,72.098000,5.055546,10,9,4
640,83.850000,71.604000,5.275598,10,9,4
641,83.850000,72.007000,4.787620,10,9,4
642,83.850000,71.825000,4.617746,10,9,4
643,83.850000,71.890000,4.935722,10,9,4
644,83.850000,71.987500,4.733299,10,9,4
645,83.850000,71.851000,4.855826,10,9,4
646,83.850000,71.786000,4.753736,10,9,4
647,83.850000,70.934500,5.065544,10,9,4
648,83.850000,71.760000,4.957928,10,9,4
649,83.850000,71.760000,5.115628,10,9,4
650,83.850000,71.246500,5.311653,10,9,4
651,83.850000,72.267000,4.784795,10,9,4
652,83.850000,71.753500,5.062407,10,9,4
653,83.850000,72.156500,4.895752,10,9,4
654,83.850000,72.189000,4.871810,10,9,4
655,83.850000,72.364500,4.692671,10,9,4
656,83.850000,71.740500,5.066378,10,9,4
657,83.850000,71.682000,4.943488,10,9,4
658,83.850000,72.085000,4.793722,10,9,4
659,83.850000,71.584500,4.902788,10,9,4
660,83.850000,72.494500,4.577269,10,9,4
661,83.850000,72.098000,5.135971,10,9,4
662,83.850000,72.085000,4.836716,10,9,4
663,83.850000,71.864000,4.870509,10,9,4
664,83.850000,71.909500,4.828984,10,9,4
665,83.850000,72.221500,4.985881,10,9,4
666,83.850000,71.948500,4.780656,10,9,4
667,83.850000,71.526000,5.168150,10,9,4
668,83.850000,71.766500,4.873782,10,9,4
669,83.850000,71.766500,5.126432,10,9,4
670,83.850000,71.149000,5.401981,10,9,4
671,83.850000,71.844500,5.038615,10,9,4
672,83.850000,71.799000,5.064514,10,9,4
673,83.850000,71.935500,5.060871,10,9,4
674,83.850000,72.345000,4.652384,10,9,4
675,83.850000,71.968000,5.114868,10,9,4
676,83.850000,71.734000,5.021872,10,9,4
677,83.850000,71.058000,5.426531,10,9,4
678,83.850000,72.247500,4.817351,10,9,4
679,83.850000,72.351500,4.708527,10,9,4
680,83.850000,71.916000,4.819232,10,9,4
681,83.850000,71.779500,5.313530,10,9,4
682,83.850000,72.104500,4.811102,10,9,4
683,83.850000,71.363500,5.367359,10,9,4
684,83.850000,72.156500,5.077074,10,9,4
685,83.850000,72.241000,4.652856,10,9,4
686,83.850000,72.364500,4.831958,10,9,4
687,83.850000,72.267000,4.976114,10,9,4
688,83.850000,71.831500,5.123464,10,9,4
689,83.850000,72.104500,4.886042,10,9,4
690,83.850000,72.280000,4.923723,10,9,4
691,83.850000,71.903000,4.843071,10,9,4
692,83.850000,71.649500,5.043979,10,9,4
693,83.850000,71.162000,5.073732,10,9,4
694,83.850000,71.630000,4.844136,10,9,4
695,83.850000,71.630000,4.903947,10,9,4
696,83.850000,71.539000,5.025488,10,9,4
697,83.850000,72.013500,4.695588,10,9,4
698,83.850000,71.682000,5.230041,10,9,4
699,83.850000,71.994000,4.806591,10,9,4
700,83.850000,72.254000,4.900259,10,9,4
701,83.850000,72.195500,4.848717,10,9,4
702,83.850000,72.280000,4.764992,10,9,4
703,83.850000,72.468500,4.581919,10,9,4
704,83.850000,71.974500,5.011205,10,9,4
705,83.850000,71.916000,4.890592,10,9,4
706,83.850000,72.033000,4.727051,10,9,4
707,83.850000,72.416500,4.344894,10,9,4
708,83.850000,71.376500,5.117853,10,9,4
709,83.850000,72.475000,4.554177,10,9,4
710,83.850000,72.020000,4.980883,10,9,4
711,83.850000,71.916000,4.873284,10,9,4
712,83.850000,71.812000,4.942121,10,9,4
713,83.850000,71.799000,4.969351,10,9,4
714,83.850000,71.708000,4.864919,10,9,4
715,83.850000,72.000500,4.838773,10,9,4
716,83.850000,72.091500,4.992825,10,9,4
717,83.850000,72.696000,4.344529,10,9,4
718,83.850000,72.169500,5.041968,10,9,4
719,83.850000,71.981000,4.855130,10,9,4
720,83.850000,72.059000,4.802106,10,9,4
721,83.850000,71.799000,5.015052,10,9,4
722,83.850000,72.533500,4.638373,10,9,4
723,83.850000,71.799000,4.887914,10,9,4
724,83.850000,72.150000,4.833658,10,9,4
725,83.850000,72.598500,4.696847,10,9,4
726,83.850000,72.306000,5.110769,10,9,4
727,83.850000,71.838000,5.201202,10,9,4
728,83.850000,71.955000,5.273820,10,9,4
729,83.850000,72.020000,5.314123,10,9,4
730,83.850000,72.072000,4.915375,10,9,4
731,83.850000,71.935500,4.964787,10,9,4
732,83.850000,72.182500,4.807694,10,9,4
733,83.850000,72.507500,4.864480,10,9,4
734,83.850000,72.325500,4.801081,10,9,4
735,83.850000,72.117500,4.861005,10,9,4
736,83.850000,71.929000,5.155299,10,9,4
737,83.850000,72.657000,4.625133,10,9,4
738,83.850000,72.163000,5.109827,10,9,4
739,83.850000,72.436000,5.067766,10,9,4
740,83.850000,72.533500,4.453420,10,9,4
741,83.850000,72.403500,4.674485,10,9,4
742,83.850000,71.935500,5.271059,10,9,4
743,83.850000,72.254000,5.034643,10,9,4
744,83.850000,72.130500,4.923256,10,9,4
745,83.850000,72.033000,5.123369,10,9,4
746,83.850000,71.955000,5.197968,10,9,4
747,83.850000,71.311500,5.226982,10,9,4
748,83.850000,71.890000,4.987665,10,9,4
749,83.850000,71.864000,5.105972,10,9,4
750,83.850000,71.961500,5.158638,10,9,4
751,83.850000,72.124000,4.934797,10,9,4
752,83.850000,72.540000,4.750784,10,9,4
753,83.850000,72.332000,5.010551,10,9,4
754,83.850000,72.260500,5.021480,10,9,4
755,83.850000,72.442500,4.709137,10,9,4
756,83.850000,72.026500,5.158146,10,9,4
757,83.850000,72.429500,4.952177,10,9,4
758,83.850000,72.247500,5.187289,10,9,4
759,83.850000,72.046000,5.176972,10,9,4
760,83.850000,72.306000,4.976742,10,9,4
761,83.850000,72.325500,4.934742,10,9,4
762,83.850000,72.501000,5.195464,10,9,4
763,83.850000,72.033000,5.110158,10,9,4
764,83.850000,71.929000,5.046797,10,9,4
765,83.850000,71.922500,5.148866,10,9,4
766,83.850000,72.280000,4.851979,10,9,4
767,83.850000,72.163000,5.112307,10,9,4
768,83.850000,72.176000,4.726640,10,9,4
769,83.850000,71.610500,5.202482,10,9,4
770,83.850000,71.428500,5.441315,10,9,4
771,83.850000,71.786000,5.011597,10,9,4
772,83.850000,71.929000,5.155299,10,9,4
773,83.850000,72.657000,4.703036,10,9,4
774,83.850000,72.208500,5.199265,10,9,4
775,83.850000,72.130500,4.821804,10,9,4
776,83.850000,72.338500,4.619388,10,9,4
777,83.850000,71.831500,4.874996,10,9,4
778,83.850000,72.124000,5.146851,10,9,4
779,83.850000,71.857500,5.095250,10,9,4
780,83.850000,71.987500,5.133251,10,9,4
781,83.850000,71.779500,5.219670,10,9,4
782,83.850000,71.844500,5.100289,10,9,4
783,83.850000,71.929000,5.236612,10,9,4
784,83.850000,71.987500,5.256065,10,9,4
785,83.850000,72.182500,4.990523,10,9,4
786,83.850000,72.299500,5.022153,10,9,4
787,83.850000,72.390500,4.692311,10,9,4
788,83.850000,72.455500,4.619534,10,9,4
789,83.850000,72.221500,4.851017,10,9,4
790,83.850000,72.299500,4.682577,9,9,4
791,83.850000,72.020000,5.233206,10,9,4
792,83.850000,71.857500,5.068646,10,9,4
793,83.850000,72.325500,4.754211,10,9,4
794,83.850000,71.727500,5.147224,10,9,4
795,83.850000,71.961500,4.815526,10,9,4
796,83.850000,71.682000,5.320543,10,9,4
797,83.850000,71.857500,4.987982,10,9,4
798,83.850000,72.156500,4.939568,10,9,4
799,83.850000,72.195500,4.679327,10,9,4
800,83.850000,71.545500,5.338914,10,9,4
801,83.850000,71.701500,5.083062,10,9,4
802,83.850000,72.234500,4.761138,10,9,4
803,83.850000,71.506500,5.183313,10,9,4
804,83.850000,71.877000,4.946137,10,9,4
805,83.850000,71.916000,5.045374,10,9,4
806,83.850000,71.610500,5.367957,10,9,4
807,83.850000,71.779500,5.179856,10,9,4
808,83.850000,72.111000,4.999358,10,9,4
809,83.850000,72.104500,4.905029,10,9,4
810,83.850000,71.916000,5.121010,10,9,4
811,83.850000,72.078500,5.423427,10,9,4
812,83.850000,72.572500,4.844463,10,9,4
813,83.850000,72.585500,4.682757,10,9,4
814,83.850000,71.812000,5.324829,10,9,4
815,83.850000,71.610500,5.202482,10,9,4
816,83.850000,71.773000,5.150347,10,9,4
817,83.850000,71.727500,5.439358,10,9,4
818,83.850000,72.286500,4.876555,10,9,4
819,83.850000,72.273500,4.804459,10,9,4
820,83.850000,72.267000,4.812968,10,9,4
821,83.850000,72.312500,4.883551,10,9,4
822,83.850000,72.195500,4.998880,10,9,4
823,83.850000,72.117500,5.064476,10,9,4
824,83.850000,71.454500,5.406543,10,9,4
825,83.850000,72.371000,5.155299,10,9,4
826,83.850000,71.922500,5.176690,10,9,4
827,83.850000,72.416500,4.895406,10,9,4
828,83.850000,71.714500,5.219508,10,9,4
829,83.850000,72.072000,4.952198,10,9,4
830,83.850000,72.260500,4.939192,10,9,4
831,83.850000,72.033000,5.045256,10,9,4
832,83.850000,72.332000,5.049191,10,9,4
833,83.850000,71.942000,5.159117,10,9,4
834,83.850000,71.714500,5.002936,10,9,4
835,83.850000,72.020000,4.992745,10,9,4
836,83.850000,71.916000,5.051232,10,9,4
837,83.850000,72.429500,4.959849,10,9,4
838,83.850000,72.819500,4.607629,10,9,4
839,83.850000,72.052500,5.064476,10,9,4
840,83.850000,72.046000,5.099680,10,9,4
841,83.850000,71.760000,5.059990,10,9,4
842,83.850000,72.449000,5.132465,10,9,4
843,83.850000,72.247500,4.868821,10,9,4
844,83.850000,71.909500,5.188332,10,9,4
845,83.850000,72.033000,4.867090,10,9,4
846,83.850000,72.358000,4.922762,10,9,4
847,83.850000,71.396000,5.366906,10,9,4
848,83.850000,73.177000,4.518487,10,9,4
849,83.850000,71.994000,5.270310,10,9,4
850,83.850000,72.618000,4.621020,10,9,4
851,83.850000,72.111000,4.962885,10,9,4
852,83.850000,72.052500,5.275322,10,9,4
853,83.850000,72.436000,4.840052,10,9,4
854,83.850000,72.234500,4.856901,10,9,4
855,83.850000,72.221500,4.936488,10,9,4
856,83.850000,72.143500,5.097836,10,9,4
857,83.850000,71.981000,5.178522,10,9,4
858,83.850000,71.636500,5.061906,10,9,4
859,83.850000,71.740500,5.044649,10,9,4
860,83.850000,71.747000,5.308379,10,9,4
861,83.850000,72.494500,4.628671,10,9,4
862,83.850000,72.312500,5.107673,10,9,4
863,83.850000,72.176000,4.854521,10,9,4
864,83.850000,72.910500,4.354568,10,9,4
865,83.850000,71.831500,5.192271,10,9,4
866,83.850000,72.189000,5.074848,10,9,4
867,83.850000,72.553000,4.860488,10,9,4
868,83.850000,72.098000,4.881219,10,9,4
869,83.850000,72.085000,4.883659,10,9,4
870,83.850000,72.579000,4.565037,10,9,4
871,83.850000,72.228000,4.686568,10,9,4
872,83.850000,72.085000,5.162080,10,9,4
873,83.850000,72.494500,4.848891,10,9,4
874,83.850000,72.618000,4.875503,10,9,4
875,83.850000,71.656000,5.382942,10,9,4
876,83.850000,72.449000,4.844502,10,9,4
877,83.850000,72.026500,4.902823,10,9,4
878,83.850000,71.753500,5.228275,10,9,4
879,83.850000,72.241000,5.084164,10,9,4
880,83.850000,72.267000,4.828743,10,9,4
881,83.850000,72.390500,4.862117,10,9,4
882,83.850000,72.026500,5.054723,10,9,4
883,83.850000,72.345000,4.736088,10,9,4
884,83.850000,72.150000,4.711491,10,9,4
885,83.850000,72.221500,4.760464,10,9,4
886,83.850000,71.948500,5.071412,10,9,4
887,83.850000,72.026500,4.905408,10,9,4
888,83.850000,72.345000,4.930155,10,9,4
889,83.850000,71.493500,5.608483,10,9,4
890,83.850000,72.280000,4.675484,10,9,4
891,83.850000,72.371000,5.093462,10,9,4
892,83.850000,72.078500,5.141081,10,9,4
893,83.850000,72.111000,5.012018,10,9,4
894,83.850000,72.728500,4.738224,10,9,4
895,83.850000,72.527000,4.956377,10,9,4
896,83.850000,71.825000,5.313725,10,9,4
897,83.850000,71.805500,5.195493,10,9,4
898,83.850000,71.974500,5.146798,10,9,4
899,83.850000,71.760000,5.152660,10,9,4
900,83.850000,72.163000,5.307743,10,9,4
901,83.850000,72.403500,4.665438,10,9,4
902,83.850000,72.033000,5.261693,10,9,4
903,83.850000,72.358000,5.079059,10,9,4
904,83.850000,72.527000,4.713446,10,9,4
905,83.850000,72.507500,4.918035,10,9,4
906,83.850000,71.864000,5.187244,10,9,4
907,83.850000,72.234500,4.788568,10,9,4
908,83.850000,71.994000,4.857305,10,9,4
909,83.850000,72.267000,5.051115,10,9,4
910,83.850000,72.566000,4.806942,10,9,4
911,83.850000,72.182500,4.892195,10,9,4
912,83.850000,72.182500,5.188104,10,9,4
913,83.850000,72.208500,4.944356,10,9,4
914,83.850000,71.864000,5.074431,10,9,4
915,83.850000,72.156500,5.078738,10,9,4
916,83.850000,72.540000,4.764105,10,9,4
917,83.850000,72.182500,5.020908,10,9,4
918,83.850000,72.286500,4.796185,10,9,4
919,83.850000,72.124000,4.959564,10,9,4
920,83.850000,71.844500,5.265766,10,9,4
921,83.850000,72.403500,4.991810,10,9,4
922,83.850000,72.046000,5.175339,10,9,4
923,83.850000,72.208500,5.240544,10,9,4
924,83.850000,72.143500,5.345431,10,9,4
925,83.850000,72.085000,5.205279,10,9,4
926,83.850000,72.280000,4.905670,10,9,4
927,83.850000,71.753500,5.528360,10,9,4
928,83.850000,72.429500,4.700947,10,9,4
929,83.850000,72.234500,4.869064,10,9,4
930,83.850000,71.753500,5.322778,10,9,4
931,83.850000,72.059000,5.102413,10,9,4
932,83.850000,72.137000,4.974076,10,9,4
933,83.850000,71.877000,5.339646,10,9,4
934,83.850000,71.916000,5.103655,10,9,4
935,83.850000,72.475000,4.723582,10,9,4
936,83.850000,72.410000,4.709697,10,9,4
937,83.850000,72.091500,4.901444,10,9,4
938,83.850000,72.202000,5.128562,10,9,4
939,83.850000,71.909500,5.215945,10,9,4
940,83.850000,72.442500,4.964209,10,9,4
941,83.850000,72.481500,4.877595,10,9,4
942,83.850000,71.734000,5.363599,10,9,4
943,83.850000,72.026500,5.259536,10,9,4
944,83.850000,72.052500,5.189732,10,9,4
945,83.850000,72.104500,5.091832,10,9,4
946,83.850000,72.091500,5.090040,10,9,4
947,83.850000,71.916000,5.139129,10,9,4
948,83.850000,72.787000,4.673658,10,9,4
949,83.850000,72.143500,5.052047,10,9,4
950,83.850000,72.039500,5.145320,10,9,4
951,83.850000,71.779500,5.359450,10,9,4
952,83.850000,72.517500,5.258428,10,9,4
953,83.850000,72.540000,5.195936,10,9,4
954,83.850000,72.527000,4.928166,10,9,4
955,83.850000,72.033000,5.380006,10,9,4
956,83.850000,72.195500,5.276827,10,9,4
957,83.850000,72.059000,5.157593,10,9,4
958,83.850000,72.273500,4.896787,10,9,4
959,83.850000,72.078500,4.988423,10,9,4
960,83.850000,72.280000,5.071666,10,9,4
961,83.850000,72.143500,4.722683,10,9,4
962,83.850000,72.293000,4.888916,10,9,4
963,83.850000,72.579000,4.869554,10,9,4
964,83.850000,71.987500,5.291315,10,9,4
965,83.850000,72.046000,5.167986,10,9,4
966,83.850000,72.319000,5.046295,10,9,4
967,83.850000,72.429500,4.763445,10,9,4
968,83.850000,72.416500,4.907474,10,9,4
969,83.850000,72.774000,4.896118,10,9,4
970,83.850000,72.072000,5.035113,10,9,4
971,83.850000,71.968000,5.146982,10,9,4
972,83.850000,72.013500,5.363422,10,9,4
973,83.850000,72.033000,5.047768,10,9,4
974,83.850000,72.293000,4.720969,10,9,4
975,83.850000,71.805500,5.246475,10,9,4
976,83.850000,72.215000,4.738763,10,9,4
977,83.850000,72.202000,5.068066,10,9,4
978,83.850000,72.494500,4.887079,10,9,4
979,83.850000,72.423000,5.064313,10,9,4
980,83.850000,71.285500,5.451524,10,9,4
981,83.850000,72.345000,4.996551,10,9,4
982,83.850000,72.312500,4.893058,10,9,4
983,83.850000,72.364500,5.111542,10,9,4
984,83.850000,71.851000,5.115149,10,9,4
985,83.850000,71.987500,4.990523,10,9,4
986,83.850000,72.013500,4.901616,10,9,4
987,83.850000,72.143500,5.015115,10,9,4
988,83.850000,71.883500,5.208196,10,9,4
989,83.850000,72.208500,5.071746,10,9,4
990,83.850000,71.948500,5.107937,10,9,4
991,83.850000,72.280000,5.031521,10,9,4
992,83.850000,71.955000,4.933581,10,9,4
993,83.850000,72.462000,4.669588,10,9,4
994,83.850000,72.351500,4.768267,10,9,4
995,83.850000,72.137000,4.945112,10,9,4
996,83.850000,72.488000,4.900052,10,9,4
997,83.850000,71.844500,5.112699,10,9,4
998,83.850000,71.831500,5.186572,10,9,4
999,83.850000,72.611500,4.740363,10,9,4
1000,83.850000,72.351500,5.068079,10,9,4
1001,83.850000,72.013500,4.768799,10,9,4
1002,83.850000,71.688500,5.344482,10,9,4
1003,83.850000,71.896500,5.077407,10,9,4
1004,83.850000,72.299500,4.929602,10,9,4
1005,83.850000,71.571500,4.757800,10,9,4
1006,83.850000,72.156500,4.986390,10,9,4
1007,83.850000,71.864000,4.893011,10,9,4
1008,83.850000,72.143500,4.981303,10,9,4
1009,83.850000,71.922500,4.966761,10,9,4
1010,83.850000,72.091500,4.947773,10,9,4
1011,83.850000,72.000500,5.043979,10,9,4
1012,83.850000,72.306000,5.013114,10,9,4
1013,83.850000,72.234500,4.930287,10,9,4
1014,83.850000,72.254000,4.743415,10,9,4
1015,83.850000,72.059000,4.828428,10,9,4
1016,83.850000,72.546500,4.789662,10,9,4
1017,83.850000,72.023500,5.249469,10,9,4
1018,83.850000,71.389500,5.265445,10,9,4
1019,83.850000,71.864000,5.414402,10,9,4
1020,83.850000,71.955000,5.115215,10,9,4
1021,83.850000,71.675500,5.365438,10,9,4
1022,83.850000,71.955000,5.143221,10,9,4
1023,83.850000,72.150000,4.918572,10,9,4
1024,83.850000,72.234500,4.830733,10,9,4
1025,83.850000,72.205500,4.859619,10,9,4
1026,83.850000,72.052500,4.933474,10,9,4
1027,83.850000,71.877000,5.221228,10,9,4
1028,83.850000,71.812000,5.458050,10,9,4
1029,83.850000,72.033000,5.193805,10,9,4
1030,83.850000,72.065500,5.189146,10,9,4
1031,83.850000,71.519500,5.356454,10,9,4
1032,83.850000,72.520500,4.835629,10,9,4
1033,83.850000,71.916000,5.200422,10,9,4
1034,83.850000,72.221500,4.826568,10,9,4
1035,83.850000,71.909500,4.938850,10,9,4
1036,83.850000,72.007000,4.983919,10,9,4
1037,83.850000,72.059000,5.132959,10,9,4
1038,83.850000,72.098000,5.154037,10,9,4
1039,83.850000,72.332000,5.027388,10,9,4
1040,83.850000,72.501000,4.898275,10,9,4
1041,83.850000,72.462000,4.875849,10,9,4
1042,83.850000,71.779500,5.311940,10,9,4
1043,83.850000,72.345000,5.148968,10,9,4
1044,83.850000,72.098000,5.131856,10,9,4
1045,83.850000,71.909500,5.250660,10,9,4
1046,83.850000,72.384000,4.878483,10,9,4
1047,83.850000,71.942000,5.321178,10,9,4
1048,83.850000,72.494500,4.785744,10,9,4
1049,83.850000,71.649500,5.272502,10,9,4
1050,83.850000,72.072000,5.254381,10,9,4
1051,83.850000,71.974500,5.103104,10,9,4
1052,83.850000,72.189000,5.029690,10,9,4
1053,83.850000,72.007000,5.055462,10,9,4
1054,83.850000,72.156500,5.360427,10,9,4
1055,83.850000,72.611500,4.822540,10,9,4
1056,83.850000,72.312500,4.780373,10,9,4
1057,83.850000,71.779500,5.105919,10,9,4
1058,83.850000,71.968000,4.988580,10,9,4
1059,83.850000,72.384000,4.836734,10,9,4
1060,83.850000,72.098000,5.135971,10,9,4
1061,83.850000,72.507500,4.809451,10,9,4
1062,83.850000,72.416500,5.406418,10,9,4
1063,83.850000,72.286500,4.847880,10,9,4
1064,83.850000,72.455500,4.950641,10,9,4
1065,83.850000,72.319000,5.250632,10,9,4
1066,83.850000,72.371000,4.886012,10,9,4
1067,83.850000,72.221500,4.927922,10,9,4
1068,83.850000,71.903000,5.309971,10,9,4
1069,83.850000,71.766500,5.164204,10,9,4
1070,83.850000,71.896500,5.191783,10,9,4
1071,83.850000,72.039500,4.955418,10,9,4
1072,83.850000,72.611500,4.692887,10,9,4
1073,83.850000,71.721000,5.239032,10,9,4
1074,83.850000,72.254000,4.882119,10,9,4
1075,83.850000,72.111000,5.229831,10,9,4
1076,83.850000,72.702500,4.819105,10,9,4
1077,83.850000,72.410000,4.755229,10,9,4
1078,83.850000,71.916000,5.269829,10,9,4
1079,83.850000,72.208500,5.123959,10,9,4
1080,83.850000,72.377500,4.840973,10,9,4
1081,83.850000,72.000500,5.056528,10,9,4
1082,83.850000,72.325500,4.981609,10,9,4
1083,83.850000,71.948500,5.420154,10,9,4
1084,83.850000,72.384000,4.747688,10,9,4
1085,83.850000,72.455500,5.135786,10,9,4
1086,83.850000,71.987500,5.296104,10,9,4
1087,83.850000,72.215000,5.139112,10,9,4
1088,83.850000,72.286500,5.022524,10,9,4
1089,83.850000,71.695000,5.232803,10,9,4
1090,83.850000,72.637500,4.842718,10,9,4
1091,83.850000,72.143500,4.830593,10,9,4
1092,83.850000,72.228000,5.077727,10,9,4
1093,83.850000,72.390500,5.078871,10,9,4
1094,83.850000,72.988500,4.930836,10,9,4
1095,83.850000,72.124000,5.033133,10,9,4
1096,83.850000,72.299500,5.022153,10,9,4
1097,83.850000,72.345000,4.820967,10,9,4
1098,83.850000,72.598500,4.833391,10,9,4
1099,83.850000,71.747000,5.149198,10,9,4
1100,83.850000,72.280000,4.940000,10,9,4
1101,83.850000,72.134000,4.995022,10,9,4
1102,83.850000,72.241000,4.996145,10,9,4
1103,83.850000,71.948500,4.876902,10,9,4
1104,83.850000,72.423000,5.092600,10,9,4
1105,83.850000,72.013500,4.998914,10,9,4
1106,83.850000,72.176000,5.159968,10,9,4
1107,83.850000,72.572500,4.989676,10,9,4
1108,83.850000,72.280000,5.173935,10,9,4
1109,83.850000,72.215000,5.237645,10,9,4
1110,83.850000,72.481500,4.931864,10,9,4
1111,83.850000,72.208500,4.990286,10,9,4
1112,83.850000,72.338500,5.047697,10,9,4
1113,83.850000,72.254000,4.750535,10,9,4
1114,83.850000,71.994000,5.285519,10,9,4
1115,83.850000,71.987500,5.166069,10,9,4
1116,83.850000,72.000500,5.245186,10,9,4
